4804,3.5357142857142856
5447,3.5384615384615383
4574,3.54
8972,3.5405405405405403
3867,3.5413793103448277
2011,3.5431578947368423
4558,3.5450643776824036
3699,3.5454545454545454
8667,3.5454545454545454
2982,3.5483870967741935
7552,3.5483870967741935
3604,3.550724637681159
7388,3.5517241379310347
306,3.5531914893617023
2448,3.5555555555555554
7794,3.5555555555555554
1447,3.558139534883721
3057,3.559322033898305
7628,3.5610389610389612
2739,3.566666666666667
5109,3.5675675675675675
7297,3.5681818181818183
7914,3.5686274509803924
6800,3.5721153846153846
795,3.5722222222222224
2534,3.573943661971831
2367,3.574074074074074
5973,3.576
666,3.584070796460177
5399,3.5846153846153848
6367,3.5846153846153848
6948,3.5853658536585367
9266,3.586206896551724
3293,3.587878787878788
7654,3.588235294117647
2438,3.5886524822695036
7667,3.58974358974359
9601,3.5906040268456376
3244,3.590909090909091
5424,3.590909090909091
8596,3.590909090909091
5704,3.5925925925925926
377,3.592857142857143
5618,3.5930232558139537
808,3.5942028985507246
561,3.5955882352941178
5781,3.595744680851064
7604,3.5968992248062017
5784,3.6
7547,3.6
7651,3.6
9739,3.6
9772,3.6
7231,3.6013513513513513
2507,3.6020408163265305
392,3.602409638554217
5425,3.6026490066225167
625,3.6041666666666665
3574,3.607142857142857
1030,3.6090534979423867
1996,3.6125
5029,3.6140350877192984
6636,3.6153846153846154
7933,3.6166666666666667
1312,3.616883116883117
3749,3.621212121212121
2442,3.6240601503759398
769,3.624203821656051
8001,3.625
5369,3.625730994152047
1961,3.625766871165644
6991,3.6266666666666665
5146,3.626984126984127
5971,3.6319444444444446
7658,3.6363636363636362
9220,3.6363636363636362
6607,3.63953488372093
2000,3.6422764227642275
250,3.642857142857143
6131,3.642857142857143
6567,3.642857142857143
1340,3.6470588235294117
3949,3.6473214285714284
3312,3.648936170212766
1333,3.6503067484662575
429,3.6507936507936507
1970,3.6533333333333333
3556,3.6546762589928057
3320,3.65531914893617
4518,3.6559139784946235
8112,3.659090909090909
6654,3.6605504587155964
6790,3.6612244897959183
9021,3.6622222222222223
8085,3.6627906976744184
1457,3.6666666666666665
8293,3.6666666666666665
9738,3.6666666666666665
8374,3.671957671957672
5229,3.673469387755102
3205,3.676470588235294
4520,3.6779661016949152
3597,3.6791044776119404
6802,3.6794258373205744
6771,3.6814159292035398
975,3.6825396825396823
4200,3.6875
1110,3.688212927756654
246,3.689655172413793
1232,3.6907216494845363
8011,3.6914893617021276
869,3.6923076923076925
4665,3.6933333333333334
8390,3.6956521739130435
9099,3.696078431372549
2234,3.696969696969697
6859,3.696969696969697
7630,3.696969696969697
346,3.7
3746,3.7
5474,3.7050359712230216
1809,3.7051282051282053
398,3.7056451612903225
350,3.7058823529411766
137,3.709090909090909
5289,3.7108843537414966
9328,3.7116564417177913
3069,3.711864406779661
793,3.7125
9215,3.7142857142857144
2006,3.71461716937355
7107,3.7196969696969697
3089,3.7222222222222223
8927,3.723076923076923
8423,3.7260273972602738
5934,3.7288135593220337
5513,3.73
4826,3.7302631578947367
1870,3.7333333333333334
6529,3.7349397590361444
283,3.735294117647059
6680,3.735294117647059
706,3.736842105263158
3529,3.7375
3886,3.740072202166065
2390,3.744186046511628
9732,3.745222929936306
6427,3.7454545454545456
5979,3.7463235294117645
7695,3.7476635514018692
218,3.75
5801,3.75
6100,3.75
6959,3.75
6967,3.75
8526,3.75
3727,3.7532467532467533
5455,3.7540983606557377
4299,3.7551020408163267
6684,3.7560975609756095
7433,3.7563025210084033
1911,3.7567567567567566
9459,3.758241758241758
651,3.7586206896551726
8716,3.7588652482269502
3580,3.7593582887700534
2216,3.76
9261,3.7615384615384615
9978,3.761904761904762
8607,3.7625
2602,3.7718832891246685
8047,3.772357723577236
3281,3.776595744680851
8811,3.7794871794871794
4116,3.780155642023346
1416,3.783132530120482
1633,3.7857142857142856
2883,3.7857142857142856
6254,3.789473684210526
6598,3.789473684210526
3784,3.7901785714285716
9096,3.7905759162303663
7474,3.797029702970297
1228,3.8
3751,3.8
6217,3.8
6530,3.8
6624,3.8
9474,3.8
9377,3.8041666666666667
2743,3.8048780487804876
4280,3.8055555555555554
8969,3.806451612903226
8253,3.8068181818181817
5807,3.8095238095238093
9291,3.810126582278481
4962,3.8117283950617282
999,3.818840579710145
1210,3.8214285714285716
7843,3.8219895287958114
637,3.822314049586777
8543,3.8226950354609928
545,3.822878228782288
8117,3.824561403508772
3459,3.825641025641026
5708,3.8266666666666667
9823,3.8304347826086955
6262,3.830769230769231
5378,3.8333333333333335
7535,3.8333333333333335
9254,3.8343949044585988
230,3.834710743801653
7834,3.8347826086956522
2195,3.84
21,3.8405797101449277
6036,3.8425925925925926
1040,3.84375
2165,3.8461538461538463
6580,3.8461538461538463
8318,3.8461538461538463
7557,3.847058823529412
6639,3.85
604,3.8512396694214877
2973,3.8518518518518516
7170,3.8544600938967135
7957,3.8552631578947367
1081,3.855384615384615
4650,3.8559322033898304
5097,3.856140350877193
5564,3.857142857142857
9484,3.857142857142857
9841,3.857142857142857
105,3.8636363636363638
1997,3.865168539325843
6346,3.8705882352941177
7025,3.8714285714285714
1010,3.8771929824561404
2381,3.881081081081081
3036,3.881188118811881
9275,3.8820224719101124
5571,3.8823529411764706
7299,3.8823529411764706
6080,3.8847926267281108
5712,3.8852459016393444
5477,3.8853503184713376
8283,3.8860759493670884
8365,3.890625
4309,3.891891891891892
822,3.892857142857143
6852,3.892857142857143
4852,3.893805309734513
932,3.893939393939394
4656,3.896551724137931
337,3.898876404494382
907,3.8995433789954337
9302,3.9035087719298245
6137,3.9038461538461537
6056,3.905511811023622
1492,3.9057971014492754
8381,3.9069767441860463
503,3.9076433121019107
6366,3.908333333333333
6641,3.909090909090909
609,3.90990990990991
1454,3.9103139013452917
3143,3.9107981220657275
4222,3.911764705882353
4398,3.9122257053291536
6031,3.9130434782608696
1486,3.9137254901960783
9728,3.9242424242424243
3696,3.925
4592,3.925
5546,3.925925925925926
4983,3.926605504587156
2383,3.926829268292683
7718,3.9272727272727272
9481,3.9291338582677167
678,3.9310344827586206
6244,3.9315068493150687
9602,3.9316770186335406
5607,3.9324324324324325
8783,3.932515337423313
8339,3.933333333333333
5532,3.939655172413793
5634,3.9411764705882355
8606,3.944954128440367
3830,3.9461538461538463
3396,3.947513812154696
4990,3.9489795918367347
660,3.9496644295302015
787,3.952830188679245
7210,3.9594594594594597
7358,3.9607843137254903
4199,3.962162162162162
2788,3.962962962962963
5053,3.962962962962963
797,3.9634146341463414
5707,3.963636363636364
4246,3.9642857142857144
9178,3.9646017699115044
6373,3.966292134831461
5413,3.967741935483871
4386,3.9693877551020407
9025,3.970149253731343
4970,3.970479704797048
1348,3.975609756097561
9688,3.977272727272727
6142,3.9791666666666665
7178,3.9791666666666665
6275,3.98
7864,3.9813084112149535
7606,3.983957219251337
1269,3.984
9533,3.984732824427481
5252,3.984848484848485
9362,3.985781990521327
128,3.9864864864864864
8417,3.9873417721518987
9238,3.9883040935672516
1748,3.989247311827957
4303,3.98989898989899
7288,3.99009900990099
182,3.994475138121547
714,4.0
1515,4.0
2037,4.0
2167,4.0
2766,4.0
3194,4.0
3697,4.0
4486,4.0
4585,4.0
5009,4.0
6268,4.0
7578,4.0
8224,4.0
8256,4.0
8345,4.0
8797,4.0
8757,4.003012048192771
3585,4.005128205128205
142,4.007299270072993
6022,4.012987012987013
4576,4.015151515151516
6814,4.015151515151516
3241,4.016393442622951
2705,4.016666666666667
9540,4.018796992481203
1201,4.022471910112359
3889,4.024844720496894
6652,4.027777777777778
3102,4.028301886792453
8377,4.029629629629629
7553,4.03960396039604
3295,4.042553191489362
5096,4.043269230769231
3280,4.043478260869565
243,4.0508474576271185
6745,4.051282051282051
329,4.055555555555555
8086,4.055555555555555
4788,4.0606060606060606
1446,4.060869565217391
9785,4.061224489795919
6892,4.0625
2741,4.0638297872340425
7605,4.064285714285714
5367,4.067226890756302
8791,4.069148936170213
1639,4.0701754385964914
9969,4.070422535211268
7999,4.075268817204301
2364,4.077205882352941
684,4.077586206896552
8701,4.0777777777777775
1449,4.078431372549019
7581,4.078431372549019
9027,4.078651685393258
5163,4.079545454545454
4888,4.08092485549133
1561,4.08235294117647
1511,4.083333333333333
8459,4.083333333333333
7465,4.086065573770492
8198,4.087301587301587
6996,4.09375
8404,4.094202898550725
2530,4.095041322314049
6795,4.095890410958904
6050,4.096774193548387
7405,4.097222222222222
5557,4.098039215686274
3838,4.106060606060606
4896,4.107142857142857
1602,4.1125
2328,4.115591397849462
4566,4.115671641791045
1107,4.116022099447513
9496,4.11731843575419
1381,4.118181818181818
6333,4.118556701030927
3499,4.122448979591836
1188,4.12987012987013
7399,4.130434782608695
6479,4.130769230769231
8568,4.131578947368421
9855,4.134615384615385
252,4.135416666666667
7429,4.138461538461539
9781,4.141666666666667
9468,4.142857142857143
1978,4.145161290322581
3619,4.146341463414634
6743,4.1521739130434785
1647,4.153846153846154
7700,4.155555555555556
2410,4.159420289855072
4241,4.166666666666667
9921,4.1678321678321675
8942,4.171428571428572
1673,4.173076923076923
5416,4.173913043478261
9616,4.175182481751825
395,4.178403755868545
7715,4.17877094972067
9488,4.17910447761194
8873,4.180327868852459
1331,4.181034482758621
9834,4.1835443037974684
5116,4.185840707964601
8693,4.186046511627907
8497,4.187032418952619
1165,4.187096774193549
1538,4.189655172413793
9282,4.1909090909090905
7300,4.1923076923076925
3310,4.198952879581152
1570,4.2
1717,4.201492537313433
3553,4.202898550724638
2036,4.203980099502488
3501,4.206896551724138
7438,4.208791208791209
7131,4.210855949895616
251,4.211538461538462
5354,4.212903225806452
4561,4.216911764705882
3041,4.217391304347826
4549,4.219512195121951
2324,4.221014492753623
6211,4.222222222222222
6,4.223880597014926
649,4.224137931034483
5888,4.2272727272727275
8218,4.229166666666667
4165,4.231404958677686
5912,4.232876712328767
4926,4.232974910394265
8629,4.236144578313253
5562,4.2388059701492535
2503,4.245033112582782
2143,4.246987951807229
768,4.2521008403361344
2463,4.253456221198157
9658,4.258064516129032
4831,4.260162601626016
8805,4.260273972602739
2002,4.264957264957265
6586,4.26530612244898
2214,4.266666666666667
4874,4.26984126984127
1984,4.2727272727272725
8013,4.273809523809524
905,4.276422764227642
6141,4.28
9873,4.28
7108,4.281553398058253
1439,4.282051282051282
8620,4.283018867924528
3568,4.283783783783784
4594,4.283870967741936
4515,4.285714285714286
6124,4.285714285714286
6820,4.288888888888889
5220,4.296747967479675
5263,4.300613496932515
4501,4.300970873786408
5771,4.301369863013699
4963,4.304945054945055
1835,4.305343511450381
8647,4.305755395683454
2301,4.305882352941176
9120,4.3061224489795915
6358,4.311475409836065
7263,4.311557788944723
7740,4.313953488372093
8580,4.316831683168317
7621,4.317164179104478
1022,4.317829457364341
2981,4.318181818181818
355,4.319148936170213
7478,4.319444444444445
9818,4.32
2227,4.320754716981132
3582,4.321428571428571
6355,4.322916666666667
1525,4.328947368421052
495,4.329896907216495
4843,4.333333333333333
5706,4.333333333333333
6776,4.333333333333333
8452,4.333333333333333
9769,4.336448598130841
7905,4.3428571428571425
553,4.345323741007194
6805,4.345454545454546
1233,4.345794392523365
5151,4.354166666666667
6947,4.354838709677419
6993,4.361538461538461
9550,4.363247863247863
6395,4.363636363636363
8578,4.363636363636363
2293,4.364583333333333
2709,4.366300366300366
1287,4.367088607594937
7259,4.36734693877551
7026,4.368421052631579
7574,4.368421052631579
2621,4.370283018867925
1850,4.375
4598,4.375
6360,4.375
8547,4.378378378378378
7094,4.38
7926,4.380952380952381
1510,4.382352941176471
6762,4.384615384615385
9485,4.385964912280702
9028,4.386363636363637
8450,4.3882352941176475
4488,4.388888888888889
9972,4.391304347826087
3116,4.3924050632911396
8009,4.392523364485982
8566,4.393939393939394
1875,4.394230769230769
9274,4.395833333333333
290,4.4
6537,4.4
2220,4.404580152671755
3774,4.404624277456647
8286,4.407407407407407
9942,4.407643312101911
6173,4.409638554216867
8410,4.415094339622642
1981,4.416666666666667
4533,4.416666666666667
972,4.420454545454546
1898,4.427272727272728
2361,4.43265306122449
1768,4.433760683760684
6658,4.4375
9532,4.4396135265700485
390,4.440860215053763
7950,4.441379310344828
9180,4.447058823529412
7738,4.451612903225806
7110,4.4523809523809526
6266,4.452830188679245
7514,4.452830188679245
7699,4.455696202531645
4878,4.456521739130435
3303,4.460251046025105
4149,4.460358056265985
5507,4.463414634146342
4387,4.463855421686747
1858,4.464285714285714
116,4.466367713004484
4324,4.469798657718121
1037,4.47029702970297
7755,4.470588235294118
9569,4.474137931034483
2751,4.48
3060,4.48
4865,4.481481481481482
981,4.5
2205,4.5
2840,4.5
3270,4.5
4466,4.5
8188,4.5
9874,4.5
413,4.507042253521127
3190,4.508064516129032
9582,4.509090909090909
8912,4.509803921568627
9185,4.511904761904762
2054,4.514084507042254
9868,4.514705882352941
2921,4.5152838427947595
1544,4.518032786885246
7435,4.521739130434782
1154,4.521929824561403
7059,4.529644268774703
1405,4.532786885245901
8715,4.534090909090909
2278,4.537313432835821
1209,4.538461538461538
1688,4.538461538461538
353,4.541666666666667
9529,4.544378698224852
1529,4.544554455445544
1376,4.545454545454546
1959,4.545454545454546
3733,4.545454545454546
5727,4.545454545454546
4502,4.548387096774194
685,4.551724137931035
6066,4.5528455284552845
5429,4.555555555555555
1096,4.557312252964427
8611,4.5579937304075235
6930,4.56
6864,4.56140350877193
9634,4.5625
2624,4.562632696390658
3171,4.562737642585551
5980,4.562753036437247
7184,4.566037735849057
5334,4.567375886524823
8237,4.5675675675675675
6185,4.568627450980392
7316,4.572916666666667
9046,4.575
1044,4.576923076923077
9774,4.5777777777777775
5408,4.583333333333333
6013,4.583333333333333
238,4.586538461538462
1234,4.5875
4593,4.590163934426229
5590,4.591836734693878
2923,4.595588235294118
5205,4.597785977859779
8145,4.5993265993265995
28,4.6
1419,4.6
1430,4.6
5365,4.6
1872,4.604166666666667
2746,4.605633802816901
9047,4.607142857142857
7128,4.608695652173913
1524,4.609523809523809
2823,4.609756097560975
9232,4.610526315789474
1557,4.613138686131387
8204,4.6141732283464565
8370,4.614457831325301
3676,4.618181818181818
9335,4.618181818181818
7711,4.61875
7531,4.622222222222222
7482,4.6231884057971016
7457,4.630252100840337
3188,4.631205673758865
9807,4.63265306122449
6001,4.634328358208955
8015,4.635135135135135
3677,4.64
743,4.642857142857143
8355,4.642857142857143
9637,4.647058823529412
7028,4.648148148148148
2772,4.648648648648648
1418,4.64935064935065
5050,4.651851851851852
814,4.6521739130434785
6756,4.652777777777778
2700,4.65296803652968
1399,4.653846153846154
5072,4.654545454545454
308,4.655367231638418
7546,4.65625
9576,4.659420289855072
9898,4.663194444444445
1400,4.664383561643835
8263,4.666666666666667
8681,4.666666666666667
1762,4.6683168316831685
9594,4.668674698795181
5410,4.6722689075630255
8489,4.673170731707317
3729,4.676470588235294
9826,4.680497925311204
2431,4.6824324324324325
8494,4.6824324324324325
357,4.684210526315789
5690,4.684210526315789
935,4.684684684684685
2079,4.6875
7716,4.6875
2675,4.688356164383562
6143,4.688888888888889
955,4.694444444444445
1767,4.69467787114846
665,4.695035460992908
30,4.695652173913044
3659,4.697068403908795
7422,4.7
2867,4.703225806451613
8285,4.707692307692308
3079,4.708333333333333
9259,4.708333333333333
6353,4.7105263157894735
1877,4.711229946524064
1008,4.711864406779661
856,4.712230215827338
4213,4.714285714285714
4589,4.714285714285714
2498,4.719844357976654
9228,4.72093023255814
7941,4.722222222222222
9852,4.722222222222222
3508,4.724137931034483
2847,4.729166666666667
1020,4.733333333333333
7101,4.733333333333333
6072,4.734439834024896
4507,4.742574257425742
4875,4.742857142857143
4797,4.752475247524752
2994,4.756756756756757
7996,4.756756756756757
885,4.758333333333334
670,4.7594936708860756
4372,4.761904761904762
6040,4.761904761904762
9531,4.762820512820513
9009,4.764331210191083
2156,4.769230769230769
3282,4.7727272727272725
5738,4.7727272727272725
1863,4.773584905660377
8609,4.776315789473684
3598,4.778761061946903
9424,4.782608695652174
3268,4.784722222222222
6174,4.78494623655914
5744,4.785714285714286
9886,4.786764705882353
9330,4.787096774193548
5685,4.790322580645161
9457,4.791044776119403
133,4.798611111111111
755,4.8
5224,4.803921568627451
2854,4.805825242718447
5087,4.810055865921788
1598,4.811764705882353
2319,4.811764705882353
7538,4.815789473684211
9870,4.815789473684211
9992,4.818181818181818
7848,4.818930041152264
9119,4.819444444444445
143,4.824427480916031
6104,4.826086956521739
5741,4.833333333333333
1714,4.834782608695652
1377,4.835164835164835
5601,4.839285714285714
173,4.84070796460177
3767,4.845637583892618
7620,4.8464912280701755
5074,4.849462365591398
986,4.854368932038835
1599,4.855072463768116
5272,4.8563829787234045
2392,4.857142857142857
3166,4.857142857142857
9165,4.857142857142857
5086,4.859060402684563
8743,4.860215053763441
